358.60795120209826	684.5734517276934
945.2454550309488	3139.077774052945
145.18640536479444	108.77301722129661
1180.74234415932	1386.2224064913196
1559.508051917463	5622.600489520085
3075.098706326644	2662.0387218264923
10.113004907469636	3886.4036022185883
3731.3911370890914	341.4171050817254
2010.4324312070614	4221.714241139116
1905.2386758368266	898.4728533740745
3693.1121192138717	1727.6871564910705
3189.3784103874423	1115.9292506182305
2229.960408717386	1715.1565025164618
3301.0164104243254	2147.746758238238
2956.8870141008256	1145.760187709921
1801.0818772165128	961.4119620122187
1948.584322772905	4053.9490534037323
2460.63118144835	3143.6957575795686
1549.809151398028	3349.0758174077955
69.17647447695491	3356.7169948359374
1628.8118472068943	5491.084809470394
3505.2518384895884	4227.555751053404
2272.2370322358206	5280.638782549501
1022.0175025899672	414.93981926626856
2.9489865196542784	1362.748498130203
310.6345775863069	4591.838014535191
2714.006515328143	5729.942511581301
1889.8948743457886	1475.3308950630405
1790.835329964125	4898.920456120127
3346.3610146228084	1416.6609556451506
202.36929513652981	5677.57048851997
2356.5909966468116	5350.000574576118
602.793620789965	5236.445055773342
1855.414273086087	828.739808494574
3742.6354783641827	3061.8750980344385
2710.5883162509126	5287.7518795064
3374.7076782181166	1936.8182871620832
3549.7279513372096	5559.4538795639
417.8121280014299	5157.954019746902
2477.0175045053343	1206.925684545357
1690.9714128762575	4223.54889945655
21.639677203797863	3714.758631678445
3059.3863614140796	558.2414233961483
2497.5963590012116	1994.0010338004088
2443.328272477645	5069.440691203698
2986.4175977274494	2148.5267052133167
1799.4424554005445	3519.4032531490448
29.666983537445375	4270.263046900183
1842.9688807265084	4069.1272783160975
1861.8250773879402	5863.164093571925
452.79640505042073	2332.7471693922603
1016.9772335335879	5141.411379174616
1722.857884013373	5540.447093403988
2733.7696095142333	4214.414342278742
584.2597950862286	4786.6504009120445
3507.89397810883	4105.874652380491
504.4360896752108	5718.21449599703
3414.5472793340496	2361.7275572322424
1720.237032666535	2871.513800798238
746.8993424733989	3238.7828334218866
2604.561795906878	5850.990498976927
1028.8522929229855	5107.782557794
1396.951225195228	737.7549100086546
461.49527735645876	3876.5569716118794
298.16631067081335	27.39572857137351
3185.5066170427763	4051.3853564384067
937.740530038798	344.6088303433812
3139.850910055331	5168.494965137863
2235.5651236723766	659.9891292979547
280.9653979546196	3841.10815793892
2664.0006554488723	4934.063665730524
1211.9087038029932	428.6551684733271
830.3687082455523	797.610826819856
99.16204804904932	5897.567700218266
2137.6227481118567	3923.226178546574
1547.6948926714574	187.77482364305808
1589.6521808990192	1598.1441576823458
799.804678153655	5363.480508353212
1000.6142383416973	5972.47328385298
191.5787799607746	5352.661906722482
3597.837825452819	4934.661063640421
542.6080771255284	4140.970059281632
2316.9539093383883	1074.3272360388778
896.3373228083134	1725.9860841268066
3682.3395844057827	3062.0679850224515
2515.6036753681938	5846.571655648669
3302.7092556049734	1792.328581832037
1032.6815768442025	1681.1607726493016
625.8776966359993	733.28478709524
3453.9754651462927	993.1280399751563
3108.098082868925	3768.3653622404686
558.7628441934431	3753.580407516672
3724.5674208861683	5233.1851708815775
92.17038470877473	3533.3583377585373
3079.570300873275	7.441774094576026
589.7560259273258	3112.941473796312
2989.6044138546144	3046.1892714807345
2759.3844692610073	4380.84253013219
748.5642833277018	5024.126124534397
886.3258566432875	1847.2785631097108
105.53193543176909	4542.442156602372
3277.4771057045077	1346.6383759469759
3244.3952984731454	5915.464438917732
3227.955199466054	5725.237935937571
3217.1114138368093	4604.349051740649
3441.7732029392637	5520.864262371206
2515.1865853946056	2270.751827000416
1203.1376506458046	5696.833096169743
1286.786840859134	4118.520859965433
1777.1616570439458	1252.3197738976853
802.1495385907751	3057.456621098068
1147.7847391818154	3197.77099928498
667.0047452833073	3511.408041475993
2560.6052740077525	5816.817493558598
2838.8575487272574	604.1637946405162
2038.2498315172393	3434.3249784250106
1678.4312106945852	4002.9049912544046
3635.690447480413	4584.085922677056
2504.570824958976	1513.556754479005
3729.3178519816115	5602.800440241361
1244.6012181382312	406.08607597215985
1.8385811306695365	5233.60961481812
2820.0027977564237	1150.42782211382
1175.6063907123062	1791.249032757692
1022.1529651893778	292.63856005249744
377.12348381735734	661.6753154719134
881.0824593450808	2750.9395889262705
2471.887911493187	4001.9646418915186
3380.408986774249	5287.439050077599
2693.2855142453504	1961.6951194776634
1338.450592901527	740.9214016373733
2761.9792391252086	2900.5778927940933
426.74281911210073	2097.3259034538846
532.0474456492733	1632.2496369330452
2956.186860953615	2898.094678426175
1699.6069755273254	5915.0421502717145
960.4016677157728	3617.225980278628
2624.215891692879	4930.289645815134
601.4836504640044	674.1259632322285
1251.0404201526683	3186.091661155615
1577.4982530814164	3854.2241440891703
9.795415433862114	1662.7291861963345
1709.6999608194099	1851.5826001326757
3428.2508807524873	3615.482633673905
2841.1402573521154	602.4566783852022
2477.537422152344	5223.19074461759
557.7839556668431	500.2809421336638
2182.801596066637	1803.1590713651112
3492.426118682693	3579.8169804225267
24.67989462439757	2285.4762224177475
3521.808797195303	1644.7593752308242
886.3076830484118	3250.716625801897
1451.591432741066	878.6592450583684
74.68844358240356	1496.8071351932347
1573.4698086869882	5564.734551109305
1537.301136786813	5025.105593369759
3651.404732906098	1914.4656736803643
1318.1392228534194	5103.871462194226
1434.8951641383226	421.7413063301285
3154.6172268663195	1682.9261401161261
549.8599625786043	2331.108845425469
1747.865558364131	851.6685110437996
2047.7180340124864	164.98828050068815
816.2965416830463	4905.45281892356
1761.090446600349	5778.043019481443
175.40659158182953	1549.0506806169817
1031.7561445382937	5500.399925922329
247.8690912070178	2472.5039469286626
3346.3021647350847	5686.612136140878
179.27964214430935	1604.2301893584076
2373.179929709773	4628.244341682567
3664.187740895462	2088.4656963293937
2481.1624098530797	1009.5801606513402
1825.0033724426569	4518.898011255029
645.4233616403425	838.8181330332285
605.9233270642108	3221.267976806619
1733.7417647288228	4469.283079195468
2021.9596721965913	2980.1111995913234
1625.7312666794785	736.2573848539163
693.6835614635636	480.1788590677643
2667.2553720982382	5187.886989652412
3690.72647672261	756.1414091690158
1089.3047433036086	2652.9908102647632
3490.261229131128	1164.5705884066954
217.6880328307601	5217.262802089498
1778.7999282044093	1994.081955379729
2698.3437948384817	1918.8163619262325
3399.800435692082	1928.392972588594
1262.510353457244	3644.117079502322
659.2946879913393	707.0523625344811
3349.113673741184	4480.513330881554
150.53474343406106	5857.615044389276
1588.0879157604666	2352.09347367942
3653.2943365634856	3915.716310410484
2240.739966544803	1448.6853904845009
1883.4232608043183	1257.1740805853076
555.2971684139698	1275.7194406770923
207.54342725840772	3571.3085540681595
1602.0052602469218	4532.239918703645
2434.56208248771	2287.250715046751
