4418.236143503896	1880.2354761085137
4297.110362723848	3128.1418709048585
4516.593775075404	785.0613236477826
4511.096958145469	4563.531368739111
5687.182001532794	4014.3239344554017
5969.528325027386	5207.762498215374
5844.308805689771	2451.4745832283033
4161.624613701605	1712.9978153571865
4326.6921908802615	634.0852907952479
3700.3055552294177	4291.195002068062
5984.645061260326	4252.969509646182
3437.7014092723734	5634.836844529187
4325.271079236324	3290.4055170712713
3743.5469867385664	1330.2874846346153
3302.7975707580053	3694.0218271222006
3510.29991822796	892.0125019170107
2316.9307876955268	3022.3238740721386
3502.6329202490624	2515.196995695804
4312.286622716705	3292.0455104486073
3559.748811987879	5380.481697816136
4434.580007137658	866.6294489498418
5911.883228590789	3205.561156267612
3686.834001874323	4025.5108457807696
3470.6006093063866	3965.367778130951
5749.708502818904	1144.7150779518522
3525.5024141431786	3429.084389318711
4694.8164139246	4976.4298400051875
3161.6404728614734	1474.6248522322003
3470.9351741169876	4981.705577890487
4956.006860203926	1219.0809687875217
2839.2857760176257	1835.344378855818
4057.7721579516306	727.3644429733255
3924.006713569535	329.55112978376724
2521.526260003813	5663.78665995224
3636.7750129792585	3460.2837970069754
4072.5194354459927	3255.2533205742584
3141.8076749463967	2230.132328086947
2989.2012152737316	1455.650312209072
3459.251757244085	1515.9094133825597
3870.8730112445314	1619.7866105058247
4532.370832678409	2406.1528522340086
3030.550006178751	5088.315514827674
4020.0521710526828	4612.5001002846675
5667.48327406858	798.2974509620713
2607.63222530698	4491.541239816047
4261.8819431613665	5261.315133286681
5500.589964461538	2062.367880648722
3271.072154761966	4370.14611244124
4373.914984274003	1659.5612183623025
4293.580999749731	3294.9581277464963
5529.348523230912	4482.711575423004
4582.563915051527	3954.8974225008706
5901.329389532833	2194.076420735158
4566.485588951057	1731.2049505544055
4460.903890413659	2023.3618725494448
2813.57396180286	2064.0669386968375
2639.980522329554	4932.408875934133
2774.394611599372	5337.513561094978
4529.303938991501	4187.762511696355
3779.5501787411176	5676.88945709033
4306.68127372651	918.6317091095915
4220.617328567386	1734.775182057958
4600.753760290543	3903.4644319400372
5675.553493701393	3487.053527226291
4343.48420992512	1584.3097523752328
5809.097841242945	2383.2205637844854
4585.59389610785	2259.7238677896075
3332.3169380785903	4163.848949175121
2949.5762710139707	4772.451424593983
5673.045616802803	4133.140079758043
5734.31184038275	1648.1673142876043
