4305.918695213654	3126.6838277139063
4098.504768640241	1628.5772858125936
3905.1985202507526	4143.647679889547
4466.591121884246	1802.327261049952
3207.328309727522	2244.0959769152014
2089.4748561546558	4562.336726023827
1149.04745387285	4683.205170117054
2635.7399785644207	5823.444122407362
4800.684708996572	2863.926218649385
774.0072339849777	5259.583152232214
1841.2577555479932	1387.094718406023
99.76693888062749	791.929182561965
3395.135816019441	1420.7310299989945
474.5082314460285	1106.7030758472117
5020.920818382935	5434.45832161014
5513.145261983474	5975.609940697826
2702.7288661364278	3863.7362830442426
4980.696579315288	3614.369022651483
1929.3219626902992	3454.537608947842
5999.414035746443	2259.4423248553594
1681.148434662117	1073.780651685531
3836.644576132934	4637.971247696582
5379.535937462014	481.79074399056867
5790.658376590534	183.31033328661283
2435.2344133779384	118.44910125467246
496.3429989241692	4174.3497186308705
5450.188750182547	4369.848961183228
1771.4876833238438	1049.34071093939
1413.2393419760292	263.38296503051595
4737.669310574908	4845.180539582779
5996.940546853275	2327.490843001938
4438.511436642773	3882.335906511891
4028.328272393068	5197.5196358894555
4444.512090330128	5721.571593736405
385.03980163622174	5445.11993771709
159.80543371908107	1013.3662049837276
933.193066000352	150.79860331114946
5607.597862922255	5358.248093326378
366.9739163311727	5437.8511058283875
3773.4240255364557	613.9525797996512
1360.612885617559	2457.6268265101276
1819.0112045395863	2943.569493438582
5205.187528937689	119.96029588169299
4152.299647834095	4334.343181162816
3165.955382208107	4999.104685752076
2075.297624107617	4973.934551436955
4909.985117178708	1679.8435470432003
4734.175238725603	4034.215147049583
2666.9588737854247	2973.1377556391894
4491.720950789311	5694.803693662078
5116.253991136804	5104.643384084282
575.4491417781367	4158.9395514102325
4304.861751696611	4471.223196955235
864.2384614843055	1729.2352949877186
4327.506068359048	1536.851040330337
1065.898934586156	2337.819740305336
1598.5163968946058	3246.329351558419
5564.221414375449	4477.542500885905
4075.552576029068	20.59133822397996
4473.645305417227	2745.7902226887786
5524.788959794532	2978.2779517501313
2696.1353413324528	5939.149042370251
2780.6504185769236	1691.1680374587386
2997.0861246486443	2564.4769928251208
5821.977569318573	4193.8694206901155
4917.376780056879	1897.0743731512478
1339.457737742159	3742.2283212437624
2291.9442236374166	5008.564662039906
3059.129938291075	646.2666949220885
2292.28047046686	2918.2102739858456
1570.892271135872	4152.66971764191
2853.495240634731	1945.328277689433
2003.6776137816887	3686.064470081757
4811.043448185875	2359.5212423628786
2952.1748106095065	2224.311020097698
1804.2676744205905	4533.765873909261
2910.138871073109	3578.4449052220853
3847.137141976865	2175.4170613279925
4676.145393504163	5825.262070451648
403.8116442964073	5149.607720871259
24.470162257607786	773.2243355621256
880.8227957281188	4276.740096047055
4047.7712117548754	3895.6355840607966
5545.134308852279	3107.53645986002
4386.689066944167	3271.745915083454
4090.887729214339	481.11429309084787
1460.883562119764	4609.048529241094
5815.464516593482	946.3615489097825
911.5884221647277	783.1835681784422
2979.9197306556757	4273.066962321557
838.3040180296586	2854.6801370566645
5080.6908222249895	4394.497738958863
5572.203651589278	4540.89402166432
1249.710824991464	2979.589741270747
3470.8022676534597	1233.601155503339
1255.3191937857118	5782.601714713946
1613.220402449616	2024.8596099028152
877.6703730328064	2253.922718061924
1903.358065522882	3222.850555020228
5320.588385356956	1531.7232095493375
