2194.768331166726	3531.345116406601
3438.6442031266524	3655.2644330626617
2181.327549174047	2697.30436694226
2542.7822790747286	3792.6883132778644
2131.6213841011195	2035.6506752279038
3439.947647206413	2083.5390540011263
3418.3381813652095	2290.333822297499
3768.0606245763756	3843.49968697677
3737.248342307671	2733.1198488780906
3490.9852893860298	3270.081823054621
2319.3735459970503	3682.6051928908073
3439.97939493186	3390.505764051156
3744.2923180826183	2808.4561962094613
2419.5350602404314	3921.180578008143
3629.508470847132	2756.186656253838
3073.8132842296463	3981.8882057548944
2855.254879789362	2458.5675623840257
3584.551704180518	3987.937707132067
3619.837651525272	3986.6595413314626
3560.5867199696386	2745.557138796099
2245.102030331731	2146.844060682264
2800.2609950416354	3435.7267716478436
2392.6613494531375	3426.472486332297
2921.7756733632355	2829.390612176982
3291.9704023206846	2809.2494215833826
2431.695593801813	2929.55382781069
2158.0328147820187	2220.095317262931
3984.0037062005495	3535.836832423255
2725.3424222406065	2592.5763624692877
3003.7967380349446	2811.842697211629
2335.5660738084935	2974.75994967731
3268.7435859349453	2360.896148990702
3074.1606014259514	2920.294409630083
3901.5561433269722	2919.000433042327
2267.4715978457607	3490.606256424329
2014.95119844553	2809.906480971034
2004.487848417367	3656.559594219578
2074.5374121542277	3507.9024128893325
3526.4688894392075	3429.7692791411882
2055.8671105533663	2399.169535904296
3785.645981785384	2712.42627707854
3732.133094787562	3408.746438602208
3566.2246199852952	2658.6936777146616
3168.37273670985	2298.8766728984706
3950.7745683038847	3424.462746727373
2979.4925522215094	3446.587399654948
2810.2285574334564	2587.9955774704554
2275.7414112856495	3424.1051222777396
2884.5691470601055	2860.888769063778
2617.369399647693	2147.2194352244783
3834.044492267217	2519.216626003125
3065.0859354429613	2746.1328571405884
3818.702925972338	2660.348124669682
3271.578525475045	3041.8559884327997
3747.4292504796967	3987.4002863811893
2649.630038063147	3423.001023485155
2474.391178417809	2970.270664624634
3139.9577503359073	3577.568529320414
2163.518026100249	3771.793374504415
2318.199380360602	3190.878363803802
3675.347663594125	2209.8231044907375
2786.259521565594	2825.666359637572
2829.729351877014	3631.175514993678
2238.9917623155093	2153.748736258993
2833.97920303881	2992.1555221438175
3194.7188493584035	2156.0487845678917
2789.397906592801	2867.721717639217
3528.4314263597535	3250.8127863337413
3302.9002761909746	2199.4661115586887
3149.895663383317	3770.5549460192296
3041.1119339626266	3287.0263552028005
3661.5008513345847	3491.6924212202193
2342.0929285067427	3433.6265155818696
2914.3345025830995	3213.607828161502
2928.846034487195	2426.9146489668647
2574.992215577262	3604.18124508671
3885.476709782899	3297.39964033882
2000.1073545361276	3960.332460196433
3851.7678754674434	3375.820225691862
3532.317125859318	2474.1292198349424
2284.0724042052834	2545.9718582764426
2732.6231135804032	3240.898950045301
2683.0746280557273	3235.501256391317
2186.585675773516	2195.0412093278346
3353.376269237028	2558.2630716352123
2464.73385872786	2956.3044261524774
2080.241179305539	3722.846327330073
3599.5237730391414	2257.6039641979196
2490.8918593265926	3319.659351620141
2562.444766421509	3462.3137678091457
3238.7938767026517	3360.216562848701
2562.4059963338814	2427.0067886237703
2450.7832604346013	3071.4000159852703
2633.868502676237	2260.395755518337
2508.021469290665	3519.534877745192
3399.292650374279	3789.6955649918577
3147.607479125637	2255.7726883645623
2986.3214153685794	2019.4376265870972
2002.3894097054645	2503.203115898971
2126.685404699576	3716.698328411563
3652.1578285032747	2041.8804343589563
2529.3915737274037	3467.0169446148457
3816.9777297750297	2834.22842396901
2020.8838983082433	2471.11913139538
3731.5826326138185	3940.5848316755046
2123.240229202679	2812.615461858276
3736.16735730115	3499.1722224056884
3134.427920799764	3335.900259262331
2784.225574229511	2698.672310376977
2173.828363822979	3593.956055866327
2965.706999331285	2473.091856336695
2842.2992952834074	2092.7968347179303
3526.388885924159	2132.6238440202205
2994.858266694422	3125.596999605481
3297.9338631715646	3273.6257974989435
3142.628261156593	3374.1348030232634
2386.7859830236625	2328.0372375063616
3187.9199807936066	2169.856196433525
2940.824968161015	2010.5232813414252
2634.5899290014713	3455.4018717605077
2550.5234205691936	3973.6659492503586
3995.957974896067	2007.6440422979242
3284.9666406756965	3679.289195268106
3078.181371750541	2404.012221269224
3094.592462888475	3958.5159053925645
3948.222033557511	2798.8383688882027
2966.564872776646	2114.4298579344436
2290.90777425926	3993.404057473249
3193.916253440263	2508.413254404953
2110.066104350655	3399.896483351713
2544.8325272079574	3670.96468556717
2658.35575658768	3193.0153478676
3845.046529584934	3777.632919383188
2315.6228070658867	2125.1517981581246
2186.0814698513095	3845.576683053226
3470.447394461955	3043.688041405143
3722.2689550614996	3702.8532711591174
2781.9763475036284	3310.1007160024974
3746.879908783756	2491.614874246499
3822.9525658695898	2266.861887946155
3516.5286450719213	3587.7549732824373
2212.8424901996327	3234.5109503797894
3917.284533097989	3035.2290851493235
2497.2635513823548	2181.6758355093516
2395.772433742172	3734.927837193799
2912.2917728412644	3110.794655542416
3927.0630256620184	2966.9294764636697
3916.900781322668	3390.484330825865
2925.15284043344	2775.954765542851
3977.433750691218	3910.3935920481795
2294.625809089981	3143.755530884283
2816.6220171921127	2739.283909119928
2386.792913186341	3010.375290632822
3316.070029754389	3623.054272468784
2258.897189109464	3963.4495196317466
2527.582075037257	2281.4422836379385
3743.421551772656	3151.864450045958
2190.0162704981435	3785.646997609813
3853.8899117631945	2649.5864232004724
2238.8662612119633	3037.9580482324436
3217.1656961528447	3355.284611721143
3397.7528555511435	3688.961673110192
3051.424879866007	3388.814226657195
2316.7352915889905	2129.7747009026516
2056.4398309367407	2576.391595892249
3830.1714429828917	2874.6417837491604
3342.3674963967474	2149.817623113134
3624.303197975193	2144.1192755402653
3128.2902086586837	3820.4624312579253
3714.6483124496817	2210.889482864718
2126.968308107511	2497.364438267813
3843.930459588799	3600.0091221072553
3928.546203792006	2291.935970730926
2179.522415850025	2492.524097998996
3964.625822743201	2047.0604451992845
2356.470934730565	2398.9046843197857
2323.173002659229	3561.9430583161043
2631.8644732953944	2559.300494069871
2614.0161498568787	2930.850063822471
2987.6092258811996	3722.2624714618514
2897.2839394858465	2626.2753169994985
3331.831736923245	3985.9202414125716
2619.5876136799197	2795.2795355919125
2889.3496007887857	3575.9355705577564
3602.2957131989415	2775.3095254123286
3385.9331883506698	2535.0287500673667
3293.328560238315	3280.161234539294
2019.4260613509664	2714.5381072074993
3721.251068678837	3780.013842193523
3380.327486837102	3462.4049867754775
3337.5705893039785	3242.5739968403877
2161.467311551557	3605.642347872019
3979.542819269931	3560.337160915811
3855.26700203966	3790.9716001178895
3033.3436297773087	3614.8085894120204
2763.101458852457	3526.3796509826066
3302.2914001499475	3260.4985859181397
3077.982873126427	3848.52184245366
2725.524852682005	2888.902701180157
3554.3508637269856	3464.2377949198785
