1598.195905732315	1644.3242106528826
342.60933075179213	4097.02305891832
2363.4944359900455	4589.011177253284
1257.3379115958387	622.0023969956175
3188.4442138297904	796.4405148910116
912.9008865488584	5198.8799150586065
4464.671589320818	5698.405284231209
1697.8527577542554	146.44684660654184
4346.095148866105	3896.2136759948244
3381.273947805798	2674.666485901755
221.611947078165	2956.6101410820156
5790.3366650652315	2812.9430371549656
1876.5582693229012	4468.433081848558
3524.125389192002	5783.209052448681
2977.341443507947	5643.9394718687745
268.29148496310285	217.543574976204
526.7719129405164	70.09828341438396
4461.370726601996	1594.1827369488472
3672.1460723043997	4421.1553261477975
2414.8126572509714	5078.297341795966
154.80612032637598	2897.901030334539
2753.842642255789	3338.20425089012
4455.701907908913	2984.6609559720914
5428.660205690826	1432.9993185039298
3485.8303807285574	3331.415589101692
5077.9431362904215	2910.6181897555543
1254.7823293799672	4053.904918580075
2202.957294984707	69.75267046739519
732.5677686846146	3124.897268899618
4513.747950924543	1370.8857276694948
1779.0837003425402	4940.661777014911
5284.74514655992	3825.963185673052
3685.4969324494537	3838.212368844716
2722.2395420573166	5755.291995925385
3838.5940992765204	1635.71411929279
1630.4908218298217	3712.930238906999
5617.99661481598	4713.142898086959
4512.8724389186145	2041.3414985093711
4851.715239146131	959.3153946658091
3318.4387119942758	217.53441959969444
3993.362152052615	3284.1474506248196
2527.3462884649944	5051.059865540843
5251.107502968383	3859.1163564695553
4504.371891426916	4163.365515495287
1848.890876484773	2447.056381109379
2382.6572361282742	4058.035444810554
728.3394329805153	2086.978257924977
3845.028088380545	1897.5953249310628
814.9014064241486	819.0668104439096
3989.864739061502	1945.9217871505093
2267.0257809847876	3052.7459041524567
70.16363829652872	1098.5387833645482
2599.9706411071547	1180.0081842064665
4829.005035797024	3708.6753885505673
4812.938632909443	3227.928794589118
1415.0494676345572	1703.5401908805338
752.7456181849918	650.464003925288
532.3958553815455	2115.602225202516
1260.8057317707257	2257.448975586639
3963.074859667412	916.0665482419954
3697.464236253818	1138.4837469297847
909.9951425899875	2729.3280145580507
2277.669907444674	2513.1069720002406
2401.4618714920175	3380.161049314668
4503.521188264105	1568.0213065539037
5765.470591184324	4232.4317179059835
3917.6964953732445	1276.2203899608205
4840.091394003803	729.0525408474191
67.07324386120872	5756.191133455519
4737.922711500714	5114.542823772021
4056.6450051717097	373.00688350508216
4522.512851912535	2441.307315976531
3780.586423964726	5992.361422560985
5674.992711664791	771.4667891126534
5879.667522085187	358.6434360099886
741.3275840883111	3301.6804298488296
2611.9307136843217	1646.8559455539273
897.0829352049035	5990.762122621181
5903.8370609744525	4604.738511578038
2743.647505967732	1221.050435460674
4886.17606021662	1913.094002967979
2914.367011995751	3138.7564680919872
4836.741054819332	2247.1580427778576
959.7548868210271	751.4672227509362
4083.075415122467	5383.6442967343355
4601.995225129053	5503.183338721034
2701.1249591246874	3516.7657556707277
1246.988803743594	5762.394448822068
2680.157492365611	2455.1151959436793
890.2572475087234	3774.5833035696064
3724.888323405563	910.7380360778643
318.71488443060423	5032.826581270104
3945.4998872177844	2824.9317889442295
4118.203054319194	1957.4900644442314
2518.249339495823	3847.073607228813
3743.8417154088734	98.1081923467515
2701.6042507360535	1245.3660365288586
5642.573371671968	2208.472398308587
4089.00923545487	2603.4760332737083
384.5070524931531	4296.291062531688
5363.00343338201	5624.253405939777
3109.065103898709	2842.515588753192
3323.9147525303397	288.3791494001149
3478.94868335565	2191.8653936459473
3609.0746289714466	2502.2936032319817
2505.9513039100707	4106.351558109812
3142.525193485199	1018.4797716258573
2222.542645938006	5020.51592347027
1338.714467769459	315.3451466911621
4465.867806543318	3791.6570757714044
2234.669382881078	4082.9765925927395
2967.0151909999204	4890.064342400013
5735.302833035525	3165.309892544624
4838.0991626370715	673.4489112358752
5408.219712931324	1768.378579647729
1477.685386648668	2675.4058770355855
206.36923496318315	4479.571569177993
5206.472857186853	1851.4224657393595
4142.153966846878	3594.4998880221597
596.773772359299	2703.0514000558564
4789.992241588968	2006.6980405103675
2835.2463958651565	4698.146884073725
4504.330019911567	970.7898786313817
5248.493923967066	2501.919890389056
3421.819537561048	3471.8390073697897
2742.569117729355	4735.744256084928
4385.481494072101	3363.166572008607
4062.508304970581	4483.741481053912
5596.57358471372	2091.6194062141417
5505.959812267577	178.96463049296506
2658.396397167216	2200.502740507653
2598.0275334166236	970.8935019725982
492.93020201737005	4930.2711216019525
5876.503859206328	4999.128760283673
272.63455226043675	3023.947551646357
132.07871716348362	573.4570299985138
4572.39741809317	2945.5906156374003
5399.140570635325	5394.697601721446
565.253437376271	9.045592322028728
4501.712012503208	4342.417550848973
5996.344815591144	2733.2728480710643
3245.3612802916755	5019.190859787292
1683.5276947349018	1496.6441513347593
4784.470761394276	2294.0343098542917
687.8163439056557	5077.271208094269
1240.5250877260826	1033.7993234563717
1958.961871536716	1827.8173813821088
5194.052070184625	246.15540217311604
4260.612512338936	4052.5184399933687
5629.712550562432	1335.4478417957432
1122.5784386704952	3449.2496193314787
4039.3656102180635	3519.648648849024
4738.570480063178	5952.904403378237
3487.192417547832	3588.7720435087017
1580.0012702291244	4798.082872530772
1438.420428110889	3265.804833955391
3602.702376647341	3644.345567947938
3002.303145514892	1129.7961171685379
408.43987763260105	5275.524145349079
251.56802851402625	3544.7749790462226
2537.63301610806	3086.386914212998
5709.9276455526015	4212.546642808313
4802.849160477102	4169.645045376229
896.1207340950008	4611.650099620754
1462.7687940051592	2285.5688825204475
2698.881375301494	3148.7774465757807
1291.5706480749352	4596.793282037892
88.89833068673458	1849.7537774997854
175.7622272911319	5679.016232450521
625.1841892733911	1891.4916249296382
4448.603802386079	4459.986164804939
5435.911719460109	1015.1830992674294
3092.832693482707	376.90699229755273
5356.84694764914	4120.11314189417
3581.486359034236	1710.6223154517938
3956.4897317786426	1821.5665786583857
1882.4156717584995	2065.989824086571
717.946321480724	46.471572919847716
2217.6001209025767	1116.319059871818
3059.1694452545835	2640.048043089178
1681.5619657280133	1841.8951576943111
5901.952619280165	1644.3410477885789
1876.9341936258531	4577.548040989634
3723.238372131769	2574.292236539365
5044.130359506661	4504.641095621359
3283.0424391323018	1672.6391418532562
4646.172234281066	5936.249344414337
3762.1230872227748	2345.2393157053043
2225.5553304884324	2578.8869616283273
4556.242348999627	5250.185656729041
862.3775076348433	5392.799309158125
1557.5019397584588	1629.3138622459335
5127.075024693045	403.7267009480927
955.7892239943595	3303.8816482703905
1977.394811578467	3377.3176901514016
248.1727030227594	1988.10441740491
2023.7341121009808	651.792522136569
